Date,Gold,Bonds,Oil,Nasdaq ETF
2022-08-08,1786.800048828125,111.18328857421875,90.76000213623047,316.759765625
2022-08-09,1794.0,110.75115966796875,90.5,313.17449951171875
2022-08-10,1795.5999755859375,110.02776336669922,91.93000030517578,321.91552734375
2022-08-11,1789.699951171875,107.46309661865234,94.33999633789062,320.0882568359375
2022-08-12,1798.5999755859375,108.55286407470703,92.08999633789062,326.3205871582031
2022-08-15,1781.4000244140625,108.45889282226562,89.41000366210938,328.9576721191406
2022-08-16,1773.199951171875,108.9098129272461,86.52999877929688,328.187255859375
2022-08-17,1760.300048828125,107.77310943603516,88.11000061035156,324.4439392089844
2022-08-18,1755.300048828125,107.93280029296875,90.5,325.2242736816406
2022-08-19,1747.5999755859375,106.19483947753906,90.7699966430664,318.88330078125
2022-08-22,1734.0,105.83784484863281,90.2300033569336,310.4880065917969
2022-08-23,1746.800048828125,105.25540161132812,93.73999786376953,310.231201171875
2022-08-24,1747.800048828125,104.48506164550781,94.88999938964844,311.1299743652344
2022-08-25,1757.699951171875,105.94120025634766,92.5199966430664,316.63140869140625
2022-08-26,1736.0999755859375,106.73970031738281,93.05999755859375,303.6532287597656
2022-08-29,1736.5999755859375,105.85664367675781,97.01000213623047,300.6605529785156
2022-08-30,1723.199951171875,106.11968994140625,91.63999938964844,297.31231689453125
2022-08-31,1712.800048828125,105.1050796508789,89.55000305175781,295.5838928222656
2022-09-01,1696.5999755859375,103.1808090209961,86.61000061035156,295.7122497558594
2022-09-02,1709.800048828125,103.76449584960938,86.87000274658203,291.53436279296875
2022-09-06,1700.4000244140625,101.19440460205078,86.87999725341797,289.4404296875
2022-09-07,1715.300048828125,102.79480743408203,81.94000244140625,295.28759765625
2022-09-08,1708.0,101.74042510986328,83.54000091552734,296.8184814453125
2022-09-09,1716.199951171875,101.96634674072266,86.79000091552734,303.3075256347656
2022-09-12,1728.0999755859375,101.12848663330078,87.77999877929688,306.91253662109375
2022-09-13,1705.0,101.36383056640625,87.30999755859375,290.08245849609375
2022-09-14,1696.5,101.7121810913086,88.4800033569336,292.38372802734375
2022-09-15,1665.4000244140625,101.64627075195312,85.0999984741211,287.5144958496094
2022-09-16,1671.699951171875,100.7989730834961,85.11000061035156,285.7564697265625
2022-09-19,1666.199951171875,101.03433227539062,85.7300033569336,287.981689453125
2022-09-20,1659.699951171875,100.0270004272461,84.44999694824219,285.6861267089844
2022-09-21,1664.5999755859375,101.70276641845703,82.94000244140625,280.5706481933594
2022-09-22,1670.800048828125,99.10441589355469,83.48999786376953,277.11749267578125
2022-09-23,1645.300048828125,99.50923156738281,78.73999786376953,272.60552978515625
2022-09-26,1623.300048828125,97.6075439453125,76.70999908447266,271.4775390625
2022-09-27,1626.699951171875,95.03742218017578,78.5,271.5863952636719
2022-09-28,1660.4000244140625,98.21945190429688,82.1500015258789,276.98883056640625
2022-09-29,1658.5,97.71107482910156,81.2300033569336,269.00390625
2022-09-30,1662.4000244140625,96.4495620727539,79.48999786376953,264.4425048828125
2022-10-03,1692.9000244140625,97.98210906982422,83.62999725341797,270.6463928222656
2022-10-04,1721.0999755859375,97.70843505859375,86.5199966430664,279.1557312011719
2022-10-05,1711.4000244140625,96.7741928100586,87.76000213623047,279.0073547363281
2022-10-06,1711.699951171875,96.23628234863281,88.44999694824219,276.8107604980469
2022-10-07,1700.5,95.30204010009766,92.63999938964844,266.2630920410156
2022-10-10,1667.300048828125,93.82048797607422,91.12999725341797,263.6015319824219
2022-10-11,1678.699951171875,94.23568725585938,89.3499984741211,259.98004150390625
2022-10-12,1670.300048828125,94.69808197021484,87.2699966430664,259.8910217285156
2022-10-13,1670.0,93.79217529296875,89.11000061035156,265.9861145019531
2022-10-14,1641.699951171875,93.01836395263672,85.61000061035156,257.9912109375
2022-10-17,1657.0,92.56537628173828,85.45999908447266,266.510498046875
2022-10-18,1649.0,92.78243255615234,82.81999969482422,268.6180419921875
2022-10-19,1627.5,91.09326171875,85.55000305175781,267.6384582519531
2022-10-20,1630.800048828125,89.53617095947266,85.9800033569336,266.27301025390625
2022-10-21,1651.0,87.92249298095703,85.05000305175781,272.5164794921875
2022-10-24,1648.699951171875,87.19588470458984,84.58000183105469,275.5145568847656
2022-10-25,1652.800048828125,89.73433685302734,85.31999969482422,281.2137756347656
2022-10-26,1664.0,91.02717590332031,87.91000366210938,275.0000305175781
2022-10-27,1660.699951171875,91.98030090332031,89.08000183105469,269.99334716796875
2022-10-28,1639.5999755859375,91.34805297851562,87.9000015258789,278.25537109375
2022-10-31,1635.9000244140625,90.6969223022461,86.52999877929688,275.01983642578125
2022-11-01,1645.0,91.54451751708984,88.37000274658203,272.209716796875
2022-11-02,1645.699951171875,91.14720916748047,90.0,262.879150390625
2022-11-03,1627.300048828125,90.65528106689453,88.16999816894531,257.743896484375
2022-11-04,1672.5,89.13220977783203,92.61000061035156,261.8896789550781
2022-11-07,1676.5,88.24298095703125,91.79000091552734,264.76904296875
2022-11-08,1712.0999755859375,89.20790100097656,88.91000366210938,266.6985168457031
2022-11-09,1710.0999755859375,89.50115203857422,85.83000183105469,260.5440673828125
2022-11-10,1750.300048828125,92.94459533691406,86.47000122070312,279.76922607421875
2022-11-11,1766.0,92.60401916503906,88.95999908447266,284.92425537109375
2022-11-14,1773.5999755859375,92.37699890136719,85.87000274658203,282.43084716796875
2022-11-15,1773.800048828125,93.87168884277344,86.91999816894531,286.3392333984375
2022-11-16,1773.0,95.92451477050781,85.58999633789062,282.43084716796875
2022-11-17,1760.800048828125,94.91230010986328,81.63999938964844,281.8074951171875
2022-11-18,1751.9000244140625,94.25955200195312,80.08000183105469,281.8173828125
2022-11-21,1737.4000244140625,94.6568603515625,79.7300033569336,278.9183044433594
2022-11-22,1738.300048828125,96.00019073486328,80.94999694824219,282.93548583984375
2022-11-23,1744.9000244140625,97.67461395263672,77.94000244140625,285.7751770019531
2022-11-25,1753.300048828125,97.34351348876953,76.27999877929688,283.8952331542969
2022-11-28,1740.0999755859375,97.61785125732422,77.23999786376953,279.7296142578125
2022-11-29,1748.4000244140625,96.47319793701172,78.19999694824219,277.6121826171875
2022-11-30,1746.0,97.18269348144531,80.55000305175781,290.2673645019531
2022-12-01,1801.0999755859375,100.28728485107422,81.22000122070312,290.62359619140625
2022-12-02,1795.9000244140625,101.54845428466797,79.9800033569336,289.4659118652344
2022-12-05,1767.4000244140625,100.12606811523438,76.93000030517578,284.607666015625
2022-12-06,1769.300048828125,101.41570281982422,74.25,278.7104797363281
2022-12-07,1785.5,103.80530548095703,72.01000213623047,277.5726318359375
2022-12-08,1788.699951171875,103.52082061767578,71.45999908447266,280.85760498046875
2022-12-09,1798.0999755859375,100.82779693603516,71.0199966430664,279.06671142578125
2022-12-12,1780.5,101.15016174316406,73.16999816894531,282.5693664550781
2022-12-13,1813.9000244140625,102.12686920166016,75.38999938964844,285.60699462890625
2022-12-14,1807.5,102.5630874633789,77.27999877929688,283.4895935058594
2022-12-15,1777.199951171875,102.96326446533203,76.11000061035156,273.9709777832031
2022-12-16,1790.0,101.81309509277344,74.29000091552734,271.35882568359375
2022-12-19,1787.699951171875,100.10211944580078,75.19000244140625,267.5452880859375
2022-12-20,1815.9000244140625,98.32459259033203,76.08999633789062,267.3370056152344
2022-12-21,1815.9000244140625,98.57172393798828,78.29000091552734,271.2149963378906
2022-12-22,1787.0,98.5527114868164,77.48999786376953,264.5797119140625
2022-12-23,1795.9000244140625,97.10790252685547,79.55999755859375,265.1748046875
2022-12-27,1814.800048828125,95.18779754638672,79.52999877929688,261.4256591796875
2022-12-28,1807.9000244140625,94.6269760131836,78.95999908447266,257.97412109375
2022-12-29,1819.5,95.7010726928711,78.4000015258789,264.26226806640625
2022-12-30,1819.699951171875,94.63646697998047,80.26000213623047,264.1036071777344
2023-01-03,1839.699951171875,96.44251251220703,76.93000030517578,262.318359375
2023-01-04,1852.800048828125,97.7637710571289,72.83999633789062,263.5679931640625
2023-01-05,1834.800048828125,98.17250061035156,73.66999816894531,259.4420166015625
2023-01-06,1864.199951171875,99.97855377197266,73.7699966430664,266.60302734375
2023-01-09,1872.699951171875,100.51084899902344,74.62999725341797,268.32879638671875
2023-01-10,1871.5999755859375,98.84740447998047,75.12000274658203,270.60009765625
2023-01-11,1874.5999755859375,100.45381164550781,77.41000366210938,275.2814636230469
2023-01-12,1895.5,102.43096923828125,78.38999938964844,276.76922607421875
2023-01-13,1918.4000244140625,101.47090148925781,79.86000061035156,278.6735534667969
2023-01-17,1907.199951171875,100.81502532958984,80.18000030517578,279.2388916015625
2023-01-18,1904.4000244140625,103.25792694091797,79.4800033569336,275.6087951660156
2023-01-19,1922.0999755859375,102.61155700683594,80.33000183105469,272.9010925292969
2023-01-20,1926.4000244140625,100.94808959960938,81.30999755859375,280.36956787109375
2023-01-23,1927.0999755859375,100.47282409667969,81.62000274658203,286.5982360839844
2023-01-24,1933.9000244140625,101.91765594482422,80.12999725341797,286.0130920410156
2023-01-25,1941.199951171875,102.16481018066406,80.1500015258789,285.3782653808594
2023-01-26,1929.0999755859375,101.68954467773438,81.01000213623047,290.9424133300781
2023-01-27,1928.5999755859375,101.43289184570312,79.68000030517578,293.8385925292969
2023-01-30,1922.9000244140625,101.0621566772461,77.9000015258789,287.8975524902344
2023-01-31,1929.5,101.8701400756836,78.87000274658203,292.21197509765625
2023-02-01,1927.800048828125,103.09473419189453,76.41000366210938,298.4604797363281
2023-02-02,1916.300048828125,103.22815704345703,75.87999725341797,309.1722106933594
2023-02-03,1862.9000244140625,101.68431091308594,73.38999938964844,303.6775207519531
2023-02-06,1866.199951171875,100.93145751953125,74.11000061035156,301.108642578125
2023-02-07,1871.699951171875,100.12138366699219,77.13999938964844,307.3472900390625
2023-02-08,1877.4000244140625,100.597900390625,78.47000122070312,301.8822937011719
2023-02-09,1866.199951171875,99.6448974609375,78.05999755859375,299.2142639160156
2023-02-10,1862.800048828125,98.5298843383789,79.72000122070312,297.25048828125
2023-02-13,1851.9000244140625,99.35900115966797,80.13999938964844,302.01123046875
2023-02-14,1854.0,99.13028717041016,79.05999755859375,304.2428283691406
2023-02-15,1834.199951171875,98.20587921142578,78.58999633789062,306.5736389160156
2023-02-16,1842.0,96.81450653076172,78.48999786376953,300.821044921875
2023-02-17,1840.4000244140625,97.5673599243164,76.33999633789062,298.6985168457031
2023-02-21,1833.0,95.6709213256836,76.16000366210938,291.6268310546875
2023-02-22,1832.0,96.54767608642578,73.94999694824219,291.8450012207031
2023-02-23,1818.0,97.49114227294922,75.38999938964844,294.3940124511719
2023-02-24,1808.800048828125,96.22366333007812,76.31999969482422,289.4646301269531
2023-02-27,1817.0,96.4905014038086,75.68000030517578,291.53753662109375
2023-02-28,1828.9000244140625,96.92886352539062,77.05000305175781,291.1606750488281
2023-03-01,1837.699951171875,95.88756561279297,77.69000244140625,288.8199768066406
2023-03-02,1833.5,95.03730773925781,78.16000366210938,291.210205078125
2023-03-03,1847.699951171875,97.33966064453125,79.68000030517578,297.2306213378906
2023-03-06,1847.9000244140625,96.58494567871094,80.45999908447266,297.5678405761719
2023-03-07,1813.9000244140625,97.17726135253906,77.58000183105469,293.91790771484375
2023-03-08,1812.699951171875,97.27278900146484,76.66000366210938,295.3858337402344
2023-03-09,1829.300048828125,97.51163482666016,75.72000122070312,290.26800537109375
2023-03-10,1862.0,100.8744125366211,76.68000030517578,286.1915588378906
2023-03-13,1911.699951171875,101.10371398925781,74.80000305175781,288.3141174316406
2023-03-14,1906.199951171875,99.44139862060547,71.33000183105469,294.93951416015625
2023-03-15,1926.5999755859375,101.36165618896484,67.61000061035156,296.48675537109375
2023-03-16,1919.0,100.56871032714844,68.3499984741211,304.3023376464844
2023-03-17,1969.800048828125,102.07817077636719,66.73999786376953,302.86419677734375
2023-03-20,1979.199951171875,101.1801528930664,67.63999938964844,303.93902587890625
2023-03-21,1938.0,100.3107681274414,69.33000183105469,308.2799987792969
2023-03-22,1946.800048828125,101.64824676513672,70.9000015258789,304.0880126953125
2023-03-23,1993.800048828125,101.64824676513672,69.95999908447266,307.6939392089844
2023-03-24,1982.0999755859375,102.07817077636719,69.26000213623047,308.8263854980469
2023-03-27,1952.4000244140625,99.68024444580078,72.80999755859375,306.7105407714844
2023-03-28,1972.4000244140625,99.86177062988281,73.19999694824219,305.0813903808594
2023-03-29,1966.0999755859375,99.66114044189453,72.97000122070312,310.64422607421875
2023-03-30,1980.300048828125,100.11970520019531,74.37000274658203,313.5845642089844
2023-03-31,1969.0,101.61959838867188,75.66999816894531,318.7997131347656
2023-04-03,1983.9000244140625,102.0975112915039,80.41999816894531,318.02490234375
2023-04-04,2022.199951171875,102.60514831542969,80.70999908447266,316.9520568847656
2023-04-05,2020.9000244140625,103.67781829833984,80.61000061035156,313.822998046875
2023-04-06,2011.9000244140625,103.94599914550781,80.69999694824219,315.9388732910156
2023-04-10,1989.0999755859375,102.2699203491211,79.73999786376953,315.76007080078125
2023-04-11,2004.800048828125,102.4806137084961,81.52999877929688,313.73358154296875
2023-04-12,2010.9000244140625,102.37525939941406,83.26000213623047,310.9620666503906
2023-04-13,2041.300048828125,101.57075500488281,82.16000366210938,317.0514221191406
2023-04-14,2002.199951171875,100.64171600341797,82.5199966430664,316.45538330078125
2023-04-17,1994.199951171875,99.44453430175781,80.83000183105469,316.72357177734375
2023-04-18,2007.4000244140625,99.79888916015625,80.86000061035156,316.7434387207031
2023-04-19,1995.199951171875,99.7031021118164,79.16000366210938,316.59442138671875
2023-04-20,2007.5999755859375,100.55552673339844,77.29000091552734,314.1805725097656
2023-04-21,1979.5,99.99044036865234,77.87000274658203,314.5083923339844
2023-04-24,1989.0999755859375,100.95779418945312,78.76000213623047,313.852783203125
2023-04-25,1994.0,102.44231414794922,77.06999969482422,307.9323425292969
2023-04-26,1985.699951171875,101.3504638671875,74.30000305175781,309.79986572265625
2023-04-27,1989.9000244140625,100.34481811523438,74.76000213623047,318.2236022949219
2023-04-28,1990.0999755859375,101.96343231201172,76.77999877929688,320.4188537597656
2023-05-01,1983.4000244140625,99.02335357666016,75.66000366210938,320.0513610839844
2023-05-02,2014.300048828125,101.49102020263672,71.66000366210938,317.260009765625
2023-05-03,2028.5999755859375,102.05753326416016,68.5999984741211,315.1839294433594
2023-05-04,2048.0,101.04933166503906,68.55999755859375,314.07135009765625
2023-05-05,2017.4000244140625,100.71327209472656,71.33999633789062,320.7467346191406
2023-05-08,2026.300048828125,99.30181121826172,73.16000366210938,321.5414123535156
2023-05-09,2036.199951171875,98.9465560913086,73.70999908447266,319.5050048828125
2023-05-10,2030.5,99.90673065185547,72.55999755859375,322.9817810058594
2023-05-11,2014.699951171875,100.96293640136719,70.87000274658203,324.0347595214844
2023-05-12,2014.5,100.11796569824219,70.04000091552734,322.8725280761719
2023-05-15,2018.0,99.08098602294922,71.11000061035156,324.6208190917969
2023-05-16,1988.4000244140625,98.78330993652344,70.86000061035156,324.9884033203125
2023-05-17,1980.699951171875,98.49525451660156,72.83000183105469,328.9220886230469
2023-05-18,1956.5,97.76553344726562,71.86000061035156,335.03125
2023-05-19,1978.699951171875,97.07418823242188,71.55000305175781,334.2763366699219
2023-05-22,1974.800048828125,96.72852325439453,71.98999786376953,335.3987731933594
2023-05-23,1972.4000244140625,97.00697326660156,72.91000366210938,331.147216796875
2023-05-24,1962.800048828125,96.52688598632812,74.33999633789062,329.4485778808594
2023-05-25,1943.0999755859375,96.2868423461914,71.83000183105469,337.4649963378906
2023-05-26,1944.0999755859375,97.06459045410156,72.66999816894531,346.0873718261719
2023-05-30,1958.0,98.03438568115234,69.45999908447266,347.6568908691406
2023-05-31,1963.9000244140625,98.88892364501953,68.08999633789062,345.6800842285156
2023-06-01,1978.0,99.27692413330078,70.0999984741211,349.6734313964844
2023-06-02,1952.4000244140625,98.18902587890625,71.73999786376953,352.2958679199219
2023-06-05,1958.0,98.0061264038086,72.1500015258789,352.54425048828125
2023-06-06,1965.5,98.58374786376953,71.73999786376953,352.484619140625
2023-06-07,1942.699951171875,97.12039947509766,72.52999877929688,346.5046081542969
2023-06-08,1963.5999755859375,98.25642395019531,71.29000091552734,350.80584716796875
2023-06-09,1962.199951171875,98.12163543701172,70.16999816894531,352.1468811035156
2023-06-12,1955.300048828125,98.41046142578125,67.12000274658203,358.0971374511719
2023-06-13,1944.5999755859375,97.4381103515625,69.41999816894531,360.8487548828125
2023-06-14,1955.300048828125,98.21790313720703,68.2699966430664,363.47119140625
2023-06-15,1957.800048828125,99.161376953125,70.62000274658203,367.80230712890625
2023-06-16,1958.4000244140625,98.77629089355469,71.77999877929688,365.4877624511719
2023-06-20,1935.5,99.4598388671875,70.5,364.9645080566406
2023-06-21,1933.300048828125,99.70052337646484,72.52999877929688,359.99090576171875
2023-06-22,1912.699951171875,98.49711608886719,69.51000213623047,364.2384033203125
2023-06-23,1919.0999755859375,99.47909545898438,69.16000366210938,360.62750244140625
2023-06-26,1923.699951171875,99.58499145507812,69.37000274658203,355.79315185546875
2023-06-27,1914.0,99.32504272460938,67.69999694824219,361.91070556640625
2023-06-28,1912.300048828125,99.7486572265625,69.55999755859375,362.6169738769531
2023-06-29,1909.199951171875,97.94834899902344,69.86000061035156,361.89080810546875
2023-06-30,1921.0999755859375,99.1036376953125,70.63999938964844,367.4712219238281
2023-07-03,1921.699951171875,98.54180145263672,69.79000091552734,368.3366394042969
2023-07-05,1919.5999755859375,97.60542297363281,71.79000091552734,368.3266906738281
2023-07-06,1908.699951171875,96.22499084472656,71.80000305175781,365.52154541015625
2023-07-07,1926.199951171875,95.64579010009766,73.86000061035156,364.3080139160156
2023-07-10,1925.0,95.77127838134766,72.98999786376953,364.4273681640625
2023-07-11,1931.300048828125,96.26361083984375,74.83000183105469,366.2278137207031
2023-07-12,1956.199951171875,97.33512878417969,75.75,370.853271484375
2023-07-13,1959.199951171875,98.3583755493164,76.88999938964844,377.14990234375
2023-07-14,1960.0999755859375,97.7791976928711,75.41999816894531,377.0703125
2023-07-17,1952.4000244140625,97.82745361328125,74.1500015258789,380.5916442871094
2023-07-18,1977.199951171875,98.27152252197266,75.75,383.70513916015625
2023-07-19,1977.5,99.38165283203125,75.3499984741211,383.6156005859375
2023-07-20,1968.300048828125,98.17497253417969,75.62999725341797,374.77252197265625
2023-07-21,1964.300048828125,98.20394134521484,77.06999969482422,373.64849853515625
2023-07-24,1960.300048828125,97.84674835205078,78.73999786376953,374.2453308105469
2023-07-25,1962.0999755859375,97.66333770751953,79.62999725341797,376.7818603515625
2023-07-26,1968.9000244140625,97.75988006591797,78.77999877929688,375.5284729003906
2023-07-27,1945.4000244140625,95.8581771850586,80.08999633789062,374.63323974609375
2023-07-28,1960.4000244140625,96.35047912597656,80.58000183105469,381.4570617675781
2023-07-31,1970.5,96.58216094970703,81.80000305175781,381.656005859375
2023-08-01,1940.699951171875,94.99947357177734,81.37000274658203,380.77069091796875
2023-08-02,1937.4000244140625,93.98308563232422,79.48999786376953,372.4150085449219
2023-08-03,1932.0,91.81475830078125,81.55000305175781,371.81817626953125
2023-08-04,1939.5999755859375,93.44100952148438,82.81999969482422,370.077392578125
2023-08-07,1933.5,92.52140045166016,81.94000244140625,373.21075439453125
2023-08-08,1924.0999755859375,93.59589385986328,82.91999816894531,370.03759765625
2023-08-09,1915.4000244140625,94.07987976074219,84.4000015258789,365.9692077636719
2023-08-10,1914.4000244140625,92.53107452392578,82.81999969482422,366.6455993652344
2023-08-11,1912.9000244140625,92.31813049316406,83.19000244140625,364.3080139160156
2023-08-14,1910.5999755859375,92.1148452758789,82.51000213623047,368.39630126953125
2023-08-15,1902.5,91.55340576171875,80.98999786376953,364.487060546875
2023-08-16,1896.0999755859375,90.83708190917969,79.37999725341797,360.62750244140625
2023-08-17,1884.0999755859375,90.44989013671875,80.38999938964844,356.6883850097656
2023-08-18,1886.0999755859375,90.76932525634766,81.25,356.24078369140625
2023-08-21,1893.300048828125,89.55931854248047,80.72000122070312,361.9803466796875
2023-08-22,1896.4000244140625,90.24662017822266,80.3499984741211,361.4631042480469
2023-08-23,1918.5,92.48267364501953,78.88999938964844,367.1628723144531
2023-08-24,1918.199951171875,91.87284088134766,79.05000305175781,359.3144836425781
2023-08-25,1911.0999755859375,92.17292785644531,79.83000183105469,362.09967041015625
2023-08-28,1917.9000244140625,92.26972198486328,80.0999984741211,364.82525634765625
2023-08-29,1936.5,93.22804260253906,81.16000366210938,372.7929992675781
2023-08-30,1944.300048828125,93.1312484741211,81.62999725341797,374.8719787597656
2023-08-31,1938.199951171875,93.54747772216797,83.62999725341797,375.9960021972656
2023-09-01,1939.800048828125,92.09015655517578,85.55000305175781,375.5981140136719
2023-09-05,1926.199951171875,90.7988510131836,86.69000244140625,376.0755920410156
2023-09-06,1918.0999755859375,91.02217102050781,87.54000091552734,372.7631530761719
2023-09-07,1917.5,91.27460479736328,86.87000274658203,370.0972900390625
2023-09-08,1918.4000244140625,91.62413024902344,87.51000213623047,370.6145324707031
2023-09-11,1923.300048828125,90.96392059326172,87.29000091552734,374.98138427734375
2023-09-12,1911.300048828125,91.48819732666016,88.83999633789062,370.8234558105469
2023-09-13,1909.0999755859375,91.46878051757812,88.5199966430664,372.2359313964844
2023-09-14,1910.0,90.80856323242188,90.16000366210938,375.2798156738281
2023-09-15,1923.699951171875,90.25515747070312,90.7699966430664,368.85394287109375
2023-09-18,1931.5,90.76972961425781,91.4800033569336,369.2384033203125
2023-09-19,1932.0,90.09981536865234,91.19999694824219,368.4514465332031
2023-09-20,1945.5999755859375,90.38136291503906,90.27999877929688,363.1418762207031
2023-09-21,1919.199951171875,88.0609130859375,89.62999725341797,356.48748779296875
2023-09-22,1925.4000244140625,88.7696762084961,90.02999877929688,356.5373229980469
2023-09-25,1916.5999755859375,86.58512878417969,89.68000030517578,358.23077392578125
2023-09-26,1900.4000244140625,86.2841567993164,90.38999938964844,352.8514709472656
2023-09-27,1871.5999755859375,85.83753967285156,93.68000030517578,353.6783447265625
2023-09-28,1860.4000244140625,86.09970092773438,91.70999908447266,356.6369323730469
2023-09-29,1848.0999755859375,86.10939025878906,90.79000091552734,356.89593505859375
2023-10-02,1830.0,84.66791534423828,88.81999969482422,359.87445068359375
2023-10-03,1824.5999755859375,82.84656524658203,89.2300033569336,353.5588073730469
2023-10-04,1818.5,84.01534271240234,84.22000122070312,358.3702392578125
2023-10-05,1816.5999755859375,83.59654235839844,82.30999755859375,357.3143005371094
2023-10-06,1830.199951171875,82.58361053466797,82.79000091552734,363.30126953125
2023-10-09,1849.5,84.52181243896484,86.37999725341797,365.15411376953125
2023-10-10,1861.0,84.4049301147461,85.97000122070312,367.17633056640625
2023-10-11,1872.800048828125,86.16783142089844,83.48999786376953,369.7962646484375
2023-10-12,1869.300048828125,83.83028411865234,82.91000366210938,368.51116943359375
2023-10-13,1927.4000244140625,85.33021545410156,87.69000244140625,363.8790283203125
2023-10-16,1921.0999755859375,83.95690155029297,86.66000366210938,367.9931945800781
2023-10-17,1922.699951171875,83.03163146972656,86.66000366210938,366.787841796875
2023-10-18,1955.300048828125,82.30113983154297,88.31999969482422,361.97637939453125
2023-10-19,1968.4000244140625,80.61614227294922,89.37000274658203,358.58941650390625
2023-10-20,1982.5,81.07392883300781,88.75,353.2400207519531
2023-10-23,1976.300048828125,82.04789733886719,85.48999786376953,354.305908203125
2023-10-24,1975.0,83.12902069091797,83.73999786376953,357.7526550292969
2023-10-25,1984.0999755859375,81.27845764160156,85.38999938964844,348.996337890625
2023-10-26,1987.199951171875,82.52516174316406,83.20999908447266,342.34197998046875
2023-10-27,1988.5999755859375,82.17452239990234,85.54000091552734,343.9856262207031
2023-10-30,1996.199951171875,81.80441284179688,82.30999755859375,347.8607177734375
2023-10-31,1985.199951171875,81.40508270263672,81.0199966430664,349.5243225097656
2023-11-01,1978.800048828125,83.17012786865234,80.44000244140625,355.5909423828125
2023-11-02,1985.5999755859375,85.06613159179688,82.45999908447266,362.0461120605469
2023-11-03,1991.5,85.64274597167969,80.51000213623047,366.2997131347656
2023-11-06,1981.5999755859375,84.81201934814453,80.81999969482422,367.7939758300781
2023-11-07,1966.800048828125,86.06299591064453,77.37000274658203,371.2705993652344
2023-11-08,1951.5,87.52897644042969,75.33000183105469,371.5096740722656
2023-11-09,1964.199951171875,85.51569366455078,75.73999786376953,368.6506652832031
2023-11-10,1932.5999755859375,85.99459075927734,77.16999816894531,376.9387512207031
2023-11-13,1945.5,85.79912567138672,78.26000213623047,375.7632751464844
2023-11-14,1961.800048828125,87.7439956665039,78.26000213623047,383.85211181640625
2023-11-15,1960.0999755859375,86.51255798339844,76.66000366210938,384.1410217285156
2023-11-16,1983.9000244140625,87.5876235961914,72.9000015258789,384.46978759765625
2023-11-17,1981.5999755859375,87.99810028076172,75.88999938964844,384.5594482421875
2023-11-20,1977.699951171875,88.5356216430664,77.5999984741211,389.24139404296875
2023-11-21,1999.300048828125,88.49653625488281,77.7699966430664,386.9801025390625
2023-11-22,1991.4000244140625,88.80927276611328,77.0999984741211,388.5639953613281
2023-11-24,2002.199951171875,87.76354217529297,75.54000091552734,388.01611328125
2023-11-27,2011.800048828125,89.22952270507812,74.86000061035156,387.67742919921875
2023-11-28,2039.699951171875,89.40545654296875,76.41000366210938,388.69354248046875
2023-11-29,2047.0999755859375,90.52936553955078,77.86000061035156,388.31494140625
2023-11-30,2038.0999755859375,89.4836196899414,75.95999908447266,387.3387145996094
2023-12-01,2071.0,91.16896057128906,74.06999969482422,388.4444580078125
2023-12-04,2024.0999755859375,90.80621337890625,73.04000091552734,384.8383483886719
2023-12-05,2018.5,92.75724029541016,72.31999969482422,385.80462646484375
2023-12-06,2030.5,93.99256896972656,69.37999725341797,383.5732116699219
2023-12-07,2029.9000244140625,93.45333099365234,69.33999633789062,388.9325866699219
2023-12-08,1998.300048828125,92.68860626220703,71.2300033569336,390.6659240722656
2023-12-11,1978.0,92.49252319335938,71.31999969482422,394.0030517578125
2023-12-12,1977.800048828125,92.76704406738281,68.61000061035156,397.1409912109375
2023-12-13,1982.300048828125,94.94356536865234,69.47000122070312,402.1915283203125
2023-12-14,2030.199951171875,97.41333770751953,71.58000183105469,401.8428955078125
2023-12-15,2021.0999755859375,97.52153015136719,71.43000030517578,403.785400390625
2023-12-18,2026.300048828125,96.74449920654297,72.47000122070312,406.3287048339844
2023-12-19,2038.4000244140625,97.26579284667969,73.44000244140625,408.4048767089844
2023-12-20,2034.5,97.9247817993164,74.22000122070312,402.3360595703125
2023-12-21,2039.0999755859375,97.30513763427734,73.88999938964844,407.0174255371094
2023-12-22,2057.10009765625,96.8625259399414,73.55999755859375,407.6263122558594
2023-12-26,2058.199951171875,97.137939453125,75.56999969482422,410.1217041015625
2023-12-27,2081.89990234375,98.85919952392578,74.11000061035156,410.95660400390625
2023-12-28,2073.89990234375,98.14116668701172,71.7699966430664,410.7568359375
2023-12-29,2062.39990234375,97.25595092773438,71.6500015258789,408.97918701171875
